Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:frgi,233921809956670,417585,2015-12-26 00:00:00,PolloTropical,12426,False,12426,131583,213,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,416668,2015-12-26 00:00:00,ElPolloLoco,0,False,417508,342537,6633,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,417586,2015-12-26 00:00:00,TacoCabana,0,False,314426,342679,3289,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,416970,2015-12-26 00:00:00,deltaco,458,False,204016,600007,1219,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,414766,2015-12-25 00:00:00,TacoCabana,0,False,314439,342685,3198,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,413848,2015-12-25 00:00:00,ElPolloLoco,0,False,417481,342108,7144,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,414765,2015-12-25 00:00:00,PolloTropical,12425,False,12425,131596,215,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,414150,2015-12-25 00:00:00,deltaco,458,False,203850,600026,1800,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,411028,2015-12-24 00:00:00,ElPolloLoco,0,False,417343,341727,7524,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,411945,2015-12-24 00:00:00,PolloTropical,12426,False,12426,131599,215,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,411330,2015-12-24 00:00:00,deltaco,458,False,203650,600072,1800,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,411946,2015-12-24 00:00:00,TacoCabana,0,False,314105,342686,3160,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,409125,2015-12-23 00:00:00,PolloTropical,12425,False,12425,131596,261,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,408510,2015-12-23 00:00:00,deltaco,456,False,203436,600110,1750,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,409126,2015-12-23 00:00:00,TacoCabana,0,False,313665,342687,3160,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,408208,2015-12-23 00:00:00,ElPolloLoco,0,False,417137,341340,7560,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:taco,33436041410,405690,2015-12-22 00:00:00,deltaco,453,False,203176,600105,1744,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,405388,2015-12-22 00:00:00,ElPolloLoco,0,False,416935,340978,7211,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,406306,2015-12-22 00:00:00,TacoCabana,0,False,313307,342701,3135,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,406305,2015-12-22 00:00:00,PolloTropical,12423,False,12423,131586,287,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,402707,2015-12-21 00:00:00,ElPolloLoco,0,False,416670,340570,7169,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,403619,2015-12-21 00:00:00,PolloTropical,12420,False,12420,131576,287,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,403620,2015-12-21 00:00:00,TacoCabana,0,False,313005,342706,2982,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,403009,2015-12-21 00:00:00,deltaco,453,False,202989,600111,1744,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,400948,2015-12-20 00:00:00,TacoCabana,0,False,312656,342698,2372,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,400337,2015-12-20 00:00:00,deltaco,453,False,202777,600127,1718,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,400036,2015-12-20 00:00:00,ElPolloLoco,0,False,416355,340178,7169,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,400947,2015-12-20 00:00:00,PolloTropical,12420,False,12420,131560,314,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,398277,2015-12-19 00:00:00,TacoCabana,0,False,312227,342684,542,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,398276,2015-12-19 00:00:00,PolloTropical,12420,False,12420,131568,321,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,397666,2015-12-19 00:00:00,deltaco,452,False,202545,600143,1533,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,397364,2015-12-19 00:00:00,ElPolloLoco,0,False,416081,339787,7355,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,395606,2015-12-18 00:00:00,PolloTropical,12421,False,12421,131566,336,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,394699,2015-12-18 00:00:00,ElPolloLoco,0,False,415905,339422,7355,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:taco,33436041410,395001,2015-12-18 00:00:00,deltaco,451,False,202352,600174,888,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,395607,2015-12-18 00:00:00,TacoCabana,0,False,311790,342696,603,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,392950,2015-12-17 00:00:00,PolloTropical,12419,False,12419,131550,336,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,392345,2015-12-17 00:00:00,deltaco,449,False,202228,600197,939,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,392951,2015-12-17 00:00:00,TacoCabana,0,False,311556,342687,671,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,392043,2015-12-17 00:00:00,ElPolloLoco,0,False,415722,339188,8443,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,390301,2015-12-16 00:00:00,TacoCabana,0,False,311306,342685,662,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,389394,2015-12-16 00:00:00,ElPolloLoco,0,False,415567,338726,8373,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,390300,2015-12-16 00:00:00,PolloTropical,12419,False,12419,131554,334,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,389696,2015-12-16 00:00:00,deltaco,449,False,202131,600248,967,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,233921809956670,387651,2015-12-15 00:00:00,PolloTropical,12420,False,12420,131542,343,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,387047,2015-12-15 00:00:00,deltaco,448,False,201990,600261,967,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,387652,2015-12-15 00:00:00,TacoCabana,0,False,311103,342681,662,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,386745,2015-12-15 00:00:00,ElPolloLoco,0,False,415384,338381,8373,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,385002,2015-12-14 00:00:00,PolloTropical,12419,False,12419,131530,415,233921809956670,,2017-02-13 21:32:15,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,385003,2015-12-14 00:00:00,TacoCabana,0,False,310902,342659,665,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,384398,2015-12-14 00:00:00,deltaco,447,False,201866,600288,1001,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,384096,2015-12-14 00:00:00,ElPolloLoco,0,False,415205,338002,8249,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,382353,2015-12-13 00:00:00,PolloTropical,12415,False,12415,131502,633,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,381749,2015-12-13 00:00:00,deltaco,445,False,201703,600319,973,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,381447,2015-12-13 00:00:00,ElPolloLoco,0,False,414986,337583,7289,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,382354,2015-12-13 00:00:00,TacoCabana,0,False,310556,342649,753,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,379705,2015-12-12 00:00:00,TacoCabana,0,False,310141,342618,975,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,379704,2015-12-12 00:00:00,PolloTropical,12415,False,12415,131495,1139,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,379100,2015-12-12 00:00:00,deltaco,441,False,201440,600369,1005,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,378798,2015-12-12 00:00:00,ElPolloLoco,0,False,414797,337236,6681,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,377056,2015-12-11 00:00:00,TacoCabana,0,False,309780,342620,975,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,376451,2015-12-11 00:00:00,deltaco,441,False,201277,600361,949,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,233921809956670,377055,2015-12-11 00:00:00,PolloTropical,12412,False,12412,131485,1139,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,376149,2015-12-11 00:00:00,ElPolloLoco,0,False,414605,336938,5522,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,374407,2015-12-10 00:00:00,TacoCabana,0,False,309475,342620,975,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,373500,2015-12-10 00:00:00,ElPolloLoco,0,False,414387,336359,5522,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:taco,33436041410,373802,2015-12-10 00:00:00,deltaco,440,False,201099,600368,949,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,233921809956670,374406,2015-12-10 00:00:00,PolloTropical,12414,False,12414,131466,1139,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,371770,2015-12-09 00:00:00,TacoCabana,0,False,309221,342595,1011,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,370863,2015-12-09 00:00:00,ElPolloLoco,0,False,413939,335953,4359,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:taco,33436041410,371165,2015-12-09 00:00:00,deltaco,440,False,200923,600384,1135,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,233921809956670,371769,2015-12-09 00:00:00,PolloTropical,12412,False,12412,131455,1933,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,368226,2015-12-08 00:00:00,ElPolloLoco,0,False,413773,335602,4359,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,369132,2015-12-08 00:00:00,PolloTropical,12414,False,12414,131430,1933,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,368528,2015-12-08 00:00:00,deltaco,437,False,200778,600382,1135,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,369133,2015-12-08 00:00:00,TacoCabana,0,False,309053,342591,1011,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,365892,2015-12-07 00:00:00,deltaco,437,False,200689,600373,1135,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,233921809956670,366496,2015-12-07 00:00:00,PolloTropical,12417,False,12417,131404,1933,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,365590,2015-12-07 00:00:00,ElPolloLoco,0,False,413563,335227,4359,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,366497,2015-12-07 00:00:00,TacoCabana,0,False,308912,342592,1011,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,363257,2015-12-06 00:00:00,deltaco,433,False,200512,600364,1455,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,233921809956670,363861,2015-12-06 00:00:00,PolloTropical,12416,False,12416,131377,2003,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,363862,2015-12-06 00:00:00,TacoCabana,0,False,308618,342568,1077,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,362955,2015-12-06 00:00:00,ElPolloLoco,0,False,413339,334760,4958,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,361226,2015-12-05 00:00:00,PolloTropical,12416,False,12416,131363,2003,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,360320,2015-12-05 00:00:00,ElPolloLoco,0,False,413137,334363,4958,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:taco,33436041410,360622,2015-12-05 00:00:00,deltaco,431,False,200288,600398,1455,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,361227,2015-12-05 00:00:00,TacoCabana,0,False,308188,342566,997,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,357712,2015-12-04 00:00:00,ElPolloLoco,0,False,412862,334101,4732,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,358618,2015-12-04 00:00:00,TacoCabana,0,False,307805,342559,997,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,358617,2015-12-04 00:00:00,PolloTropical,12415,False,12415,131331,2043,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,358013,2015-12-04 00:00:00,deltaco,429,False,200145,600396,1593,33436041410,,2017-02-13 22:40:30,,
nasdaq:taco,33436041410,355416,2015-12-03 00:00:00,deltaco,428,False,199971,600425,1662,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,233921809956670,356020,2015-12-03 00:00:00,PolloTropical,12413,False,12413,131015,1989,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,355124,2015-12-03 00:00:00,ElPolloLoco,0,False,412670,333533,5088,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,356021,2015-12-03 00:00:00,TacoCabana,0,False,307486,342550,797,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,352535,2015-12-02 00:00:00,ElPolloLoco,0,False,412521,333155,5356,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,353431,2015-12-02 00:00:00,PolloTropical,12412,False,12412,130765,1965,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,352827,2015-12-02 00:00:00,deltaco,427,False,199848,600427,1551,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,6415052155,353432,2015-12-02 00:00:00,TacoCabana,0,False,307264,342534,751,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,349958,2015-12-01 00:00:00,ElPolloLoco,0,False,412318,332912,6166,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,350855,2015-12-01 00:00:00,TacoCabana,0,False,306953,342518,751,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,350250,2015-12-01 00:00:00,deltaco,427,False,199641,600452,1485,33436041410,,2017-02-13 22:40:30,,
nasdaq:frgi,233921809956670,350854,2015-12-01 00:00:00,PolloTropical,12414,False,12414,130476,1923,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,347453,2015-11-30 00:00:00,ElPolloLoco,0,False,412197,332464,7135,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,348341,2015-11-30 00:00:00,PolloTropical,12413,False,12413,130245,1941,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,348342,2015-11-30 00:00:00,TacoCabana,0,False,306755,342500,832,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:taco,33436041410,347745,2015-11-30 00:00:00,deltaco,426,False,199475,600420,1436,33436041410,,2017-02-13 22:40:30,,
nasdaq:loco,84772351477,345018,2015-11-29 00:00:00,ElPolloLoco,0,False,411916,331984,7505,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,345890,2015-11-29 00:00:00,PolloTropical,12411,False,12411,130025,1991,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,345891,2015-11-29 00:00:00,TacoCabana,0,False,306470,342486,799,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,342654,2015-11-28 00:00:00,ElPolloLoco,0,False,411869,331655,7266,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,343505,2015-11-28 00:00:00,TacoCabana,0,False,306186,342473,799,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,343504,2015-11-28 00:00:00,PolloTropical,12410,False,12410,129840,1971,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,341188,2015-11-27 00:00:00,PolloTropical,12410,False,12410,129637,2010,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,341189,2015-11-27 00:00:00,TacoCabana,0,False,305838,342458,948,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,340376,2015-11-27 00:00:00,ElPolloLoco,0,False,411741,331194,8389,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,338911,2015-11-26 00:00:00,TacoCabana,0,False,305758,342468,948,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,338098,2015-11-26 00:00:00,ElPolloLoco,0,False,411666,330772,6920,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,233921809956670,338910,2015-11-26 00:00:00,PolloTropical,12410,False,12410,129475,2271,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,335714,2015-11-25 00:00:00,PolloTropical,12409,False,12409,129266,2271,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:loco,84772351477,334091,2015-11-25 00:00:00,ElPolloLoco,0,False,411473,330389,6920,84772351477,,2017-02-13 21:56:21,,Food Producers
nasdaq:frgi,6415052155,335716,2015-11-25 00:00:00,TacoCabana,0,False,305641,342465,948,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,335715,2015-11-24 00:00:00,TacoCabana,0,False,307774,342442,995,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,335713,2015-11-24 00:00:00,PolloTropical,12412,False,12412,128997,2314,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,332190,2015-11-23 00:00:00,PolloTropical,12411,False,12411,128783,2314,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,332191,2015-11-23 00:00:00,TacoCabana,0,False,307597,342415,1194,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,329998,2015-11-22 00:00:00,TacoCabana,0,False,307446,342405,1194,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,329997,2015-11-22 00:00:00,PolloTropical,12410,False,12410,128667,2358,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
nasdaq:frgi,6415052155,327861,2015-11-21 00:00:00,TacoCabana,0,False,306966,342382,1194,6415052155,,2017-02-13 21:32:19,Consumer Services,Travel & Leisure
nasdaq:frgi,233921809956670,327860,2015-11-21 00:00:00,PolloTropical,12409,False,12409,128321,2358,233921809956670,,2017-02-13 21:32:14,Consumer Services,Travel & Leisure
