Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:wen,1.13385E+11,1754396,11/26/2016 0:00,wendys,47224,FALSE,2815862,8192131,48555,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1755757,11/26/2016 0:00,rmhcglobal,223,FALSE,245171,906750,9027,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1753741,11/26/2016 0:00,jackinthebox,534,FALSE,2188064,1248386,8291,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1755755,11/26/2016 0:00,McDonalds,0,FALSE,23900147,67826109,12059,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1756226,11/26/2016 0:00,burgerking,0,FALSE,2164469,7890553,9991,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1754236,11/26/2016 0:00,sonicdrivein,24689,FALSE,2547524,4001583,5945,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1755754,11/26/2016 0:00,McDonaldsUS,12,FALSE,23900147,67826109,123915,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1755756,11/26/2016 0:00,McDonaldsLatino,0,FALSE,0,241866,21210,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1750561,11/25/2016 0:00,McDonalds,0,FALSE,23891064,67808434,12245,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1749202,11/25/2016 0:00,wendys,47208,FALSE,2814698,8191545,47004,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1750563,11/25/2016 0:00,rmhcglobal,223,FALSE,244915,906320,9814,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1750560,11/25/2016 0:00,McDonaldsUS,12,FALSE,23891064,67808435,121763,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1748547,11/25/2016 0:00,jackinthebox,533,FALSE,2186959,1248375,7995,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1751032,11/25/2016 0:00,burgerking,0,FALSE,2162634,7890959,9511,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1749042,11/25/2016 0:00,sonicdrivein,24689,FALSE,2546463,4001811,6246,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1750562,11/25/2016 0:00,McDonaldsLatino,0,FALSE,0,241823,38893,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1751033,11/25/2016 0:00,TimHortonsUS,0,FALSE,0,2946626,1567,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:wen,1.13385E+11,1744081,11/24/2016 0:00,wendys,47205,FALSE,2814552,8191031,36409,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1743427,11/24/2016 0:00,jackinthebox,533,FALSE,2185751,1248314,7731,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1745911,11/24/2016 0:00,burgerking,0,FALSE,2161749,7891394,9480,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1745440,11/24/2016 0:00,McDonalds,0,FALSE,23883785,67788966,12178,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1745441,11/24/2016 0:00,McDonaldsLatino,0,FALSE,0,241789,38893,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1745439,11/24/2016 0:00,McDonaldsUS,12,FALSE,23883785,67788966,114936,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1745442,11/24/2016 0:00,rmhcglobal,223,FALSE,244594,905875,9455,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1743922,11/24/2016 0:00,sonicdrivein,24692,FALSE,2546246,4002049,6213,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1745912,11/24/2016 0:00,TimHortonsUS,0,FALSE,0,2946422,2637,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1738325,11/23/2016 0:00,jackinthebox,533,FALSE,2184605,1248228,7616,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1740332,11/23/2016 0:00,McDonalds,0,FALSE,23874884,67772448,12948,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1740334,11/23/2016 0:00,rmhcglobal,223,FALSE,244337,905394,9279,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1738973,11/23/2016 0:00,wendys,47196,FALSE,2813219,8190544,38598,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1738818,11/23/2016 0:00,sonicdrivein,24695,FALSE,2545123,4002180,7515,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1740802,11/23/2016 0:00,burgerking,0,FALSE,2159686,7891760,10359,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,50245567013,1740331,11/23/2016 0:00,McDonaldsUS,12,FALSE,23874884,67772448,107339,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1740803,11/23/2016 0:00,TimHortonsUS,0,FALSE,0,2946242,3913,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1740333,11/23/2016 0:00,McDonaldsLatino,0,FALSE,0,241742,50937,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1735292,11/22/2016 0:00,rmhcglobal,223,FALSE,244183,904848,10410,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1735291,11/22/2016 0:00,McDonaldsLatino,0,FALSE,0,241678,50077,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1735757,11/22/2016 0:00,TimHortonsUS,0,FALSE,0,2946118,4848,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1733315,11/22/2016 0:00,jackinthebox,533,FALSE,2183807,1247996,9169,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1735756,11/22/2016 0:00,burgerking,0,FALSE,2158151,7892059,11194,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1735290,11/22/2016 0:00,McDonalds,0,FALSE,23868027,67752666,12791,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1733791,11/22/2016 0:00,sonicdrivein,24695,FALSE,2543922,4002192,16868,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1733940,11/22/2016 0:00,wendys,47194,FALSE,2812099,8190480,79965,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1735289,11/22/2016 0:00,McDonaldsUS,12,FALSE,23868027,67752666,98051,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1727936,11/21/2016 0:00,McDonaldsLatino,0,FALSE,0,241651,49989,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1727934,11/21/2016 0:00,McDonalds,0,FALSE,23863540,67741068,13481,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1727932,11/21/2016 0:00,McDonaldsUS,12,FALSE,23863540,67741068,108451,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1727938,11/21/2016 0:00,rmhcglobal,223,FALSE,244010,904564,9068,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1725230,11/21/2016 0:00,wendys,47188,FALSE,2811192,8190745,79661,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1724932,11/21/2016 0:00,sonicdrivein,24695,FALSE,2543143,4002235,16060,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1723985,11/21/2016 0:00,jackinthebox,532,FALSE,2183085,1247927,8509,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1728868,11/21/2016 0:00,TimHortonsUS,0,FALSE,0,2946086,4827,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,1.34615E+14,1728866,11/21/2016 0:00,burgerking,0,FALSE,2150455,7892299,10800,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,1.34615E+14,1728865,11/20/2016 0:00,burgerking,0,FALSE,2148458,7892731,12000,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1727933,11/20/2016 0:00,McDonalds,0,FALSE,23853448,67723195,14291,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1728867,11/20/2016 0:00,TimHortonsUS,0,FALSE,0,2945984,4704,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1727935,11/20/2016 0:00,McDonaldsLatino,0,FALSE,0,241440,39803,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1727937,11/20/2016 0:00,rmhcglobal,223,FALSE,243813,903809,8639,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1725229,11/20/2016 0:00,wendys,47182,FALSE,2810082,8191234,102595,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1727931,11/20/2016 0:00,McDonaldsUS,12,FALSE,23853448,67723195,92725,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1724931,11/20/2016 0:00,sonicdrivein,24695,FALSE,2542227,4002472,35702,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1723984,11/20/2016 0:00,jackinthebox,532,FALSE,2181981,1247806,11193,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1718352,11/19/2016 0:00,jackinthebox,532,FALSE,2180816,1247741,12157,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1720307,11/19/2016 0:00,rmhcglobal,223,FALSE,243497,903208,9789,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1720305,11/19/2016 0:00,McDonalds,0,FALSE,23842375,67709116,14097,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1720771,11/19/2016 0:00,burgerking,0,FALSE,2146218,7892991,13324,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1718823,11/19/2016 0:00,sonicdrivein,24695,FALSE,2540877,4002670,41139,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1718972,11/19/2016 0:00,wendys,47174,FALSE,2808704,8191634,112809,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1720304,11/19/2016 0:00,McDonaldsUS,12,FALSE,23842375,67709116,89253,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1720772,11/19/2016 0:00,TimHortonsUS,0,FALSE,0,2946050,4714,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1720306,11/19/2016 0:00,McDonaldsLatino,0,FALSE,0,240732,39467,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1715855,11/18/2016 0:00,burgerking,0,FALSE,2144337,7893270,14611,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,48423211136,1715391,11/18/2016 0:00,rmhcglobal,223,FALSE,243314,902436,10805,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1715388,11/18/2016 0:00,McDonaldsUS,12,FALSE,23833547,67696093,90405,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1713436,11/18/2016 0:00,jackinthebox,532,FALSE,2179971,1247679,12858,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1715856,11/18/2016 0:00,TimHortonsUS,0,FALSE,0,2946127,3982,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1713907,11/18/2016 0:00,sonicdrivein,24695,FALSE,2539878,4002860,47216,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1715390,11/18/2016 0:00,McDonaldsLatino,0,FALSE,0,240049,29761,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1714056,11/18/2016 0:00,wendys,47138,FALSE,2807389,8192081,126868,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1715389,11/18/2016 0:00,McDonalds,0,FALSE,23833547,67696092,14999,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1709038,11/17/2016 0:00,sonicdrivein,24696,FALSE,2538866,4003039,55444,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1710502,11/17/2016 0:00,McDonaldsUS,12,FALSE,23826600,67673699,88209,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1708568,11/17/2016 0:00,jackinthebox,532,FALSE,2179217,1247518,12194,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1710504,11/17/2016 0:00,McDonaldsLatino,0,FALSE,0,239412,23058,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1709187,11/17/2016 0:00,wendys,47123,FALSE,2806341,8191726,132142,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1710505,11/17/2016 0:00,rmhcglobal,223,FALSE,243124,901807,11516,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1710503,11/17/2016 0:00,McDonalds,0,FALSE,23826600,67673700,16114,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1710969,11/17/2016 0:00,TimHortonsUS,0,FALSE,0,2945637,2385,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,1.34615E+14,1710968,11/17/2016 0:00,burgerking,0,FALSE,2142861,7893585,14540,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1703708,11/16/2016 0:00,jackinthebox,532,FALSE,2178524,1247330,11264,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1706107,11/16/2016 0:00,TimHortonsUS,0,FALSE,0,2945469,661,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,50245567013,1705642,11/16/2016 0:00,McDonaldsUS,12,FALSE,23820335,67653302,72461,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1704327,11/16/2016 0:00,wendys,47120,FALSE,2805259,8191702,108071,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1704178,11/16/2016 0:00,sonicdrivein,24697,FALSE,2537960,4002663,53929,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1705644,11/16/2016 0:00,McDonaldsLatino,0,FALSE,0,238577,11346,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1706106,11/16/2016 0:00,burgerking,0,FALSE,2141420,7893964,14391,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1705643,11/16/2016 0:00,McDonalds,0,FALSE,23820335,67653302,15871,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1705645,11/16/2016 0:00,rmhcglobal,223,FALSE,242960,901270,12074,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1700788,11/15/2016 0:00,rmhcglobal,223,FALSE,242696,900652,12486,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1701249,11/15/2016 0:00,burgerking,0,FALSE,2140167,7894201,14117,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1700787,11/15/2016 0:00,McDonaldsLatino,0,FALSE,0,238126,10345,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1701250,11/15/2016 0:00,TimHortonsUS,0,FALSE,0,2945199,634,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1699321,11/15/2016 0:00,sonicdrivein,24697,FALSE,2537065,4000765,55643,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1700786,11/15/2016 0:00,McDonalds,0,FALSE,23814400,67629614,15579,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1700785,11/15/2016 0:00,McDonaldsUS,12,FALSE,23814400,67629613,53500,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1698851,11/15/2016 0:00,jackinthebox,532,FALSE,2177862,1247146,15653,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1699470,11/15/2016 0:00,wendys,47108,FALSE,2803983,8189257,97533,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1695929,11/14/2016 0:00,McDonaldsLatino,0,FALSE,0,237938,10895,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1696391,11/14/2016 0:00,burgerking,0,FALSE,2138988,7894484,14931,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:wen,1.13385E+11,1694621,11/14/2016 0:00,wendys,47108,FALSE,2803089,8188627,96082,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1695928,11/14/2016 0:00,McDonalds,0,FALSE,23808769,67609645,16186,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1695927,11/14/2016 0:00,McDonaldsUS,12,FALSE,23808769,67609645,49399,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1695930,11/14/2016 0:00,rmhcglobal,223,FALSE,242509,900249,13412,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1694472,11/14/2016 0:00,sonicdrivein,24696,FALSE,2536311,3998754,46143,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1696392,11/14/2016 0:00,TimHortonsUS,0,FALSE,0,2944910,612,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:jack,46895347303,1694002,11/14/2016 0:00,jackinthebox,532,FALSE,2177164,1246824,19085,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1691542,11/13/2016 0:00,burgerking,0,FALSE,2137149,7894795,13772,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.43442E+15,1691080,11/13/2016 0:00,McDonaldsLatino,0,FALSE,0,237876,12162,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1691543,11/13/2016 0:00,TimHortonsUS,0,FALSE,0,2944719,581,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1691079,11/13/2016 0:00,McDonalds,0,FALSE,23800508,67591023,15717,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1689623,11/13/2016 0:00,sonicdrivein,24694,FALSE,2535192,3996947,44221,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1689772,11/13/2016 0:00,wendys,47111,FALSE,2801924,8187899,87741,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1691081,11/13/2016 0:00,rmhcglobal,223,FALSE,242304,899850,15778,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1691078,11/13/2016 0:00,McDonaldsUS,12,FALSE,23800508,67591023,45937,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1689153,11/13/2016 0:00,jackinthebox,531,FALSE,2176172,1246657,18220,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nasdaq:wen,1.13385E+11,1684923,11/12/2016 0:00,wendys,47106,FALSE,2800691,8187357,76288,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1686693,11/12/2016 0:00,burgerking,0,FALSE,2135078,7895201,12705,1.34615E+14,,2/14/2017 2:19,,Food Producers
nyse:qsr,2.35359E+14,1686694,11/12/2016 0:00,TimHortonsUS,0,FALSE,0,2944592,577,2.35359E+14,,2/14/2017 2:19,,Food Producers
nyse:mcd,1.01501E+16,1686230,11/12/2016 0:00,McDonalds,0,FALSE,23789645,67571181,14892,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1686231,11/12/2016 0:00,McDonaldsLatino,0,FALSE,0,237848,13665,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1686232,11/12/2016 0:00,rmhcglobal,223,FALSE,242033,899368,15796,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1686229,11/12/2016 0:00,McDonaldsUS,12,FALSE,23789645,67571181,40539,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nasdaq:sonc,24540959832,1684774,11/12/2016 0:00,sonicdrivein,24697,FALSE,2533789,3996237,41597,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1684304,11/12/2016 0:00,jackinthebox,531,FALSE,2175133,1246504,17438,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nasdaq:jack,46895347303,1679456,11/11/2016 0:00,jackinthebox,531,FALSE,2174390,1246400,17376,46895347303,,2/13/2017 21:49,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1681846,11/11/2016 0:00,TimHortonsUS,0,FALSE,0,2944492,504,2.35359E+14,,2/14/2017 2:19,,Food Producers
nasdaq:wen,1.13385E+11,1680075,11/11/2016 0:00,wendys,47100,FALSE,2799480,8186906,77952,1.13385E+11,,2/13/2017 22:52,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1681384,11/11/2016 0:00,rmhcglobal,223,FALSE,241886,898766,16411,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,1.34615E+14,1681845,11/11/2016 0:00,burgerking,0,FALSE,2133401,7895496,13201,1.34615E+14,,2/14/2017 2:19,,Food Producers
nasdaq:sonc,24540959832,1679926,11/11/2016 0:00,sonicdrivein,24691,FALSE,2532543,3995606,39469,24540959832,,2/13/2017 22:35,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1681383,11/11/2016 0:00,McDonaldsLatino,0,FALSE,0,237777,13471,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1681382,11/11/2016 0:00,McDonalds,0,FALSE,23779214,67556059,14399,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1681381,11/11/2016 0:00,McDonaldsUS,12,FALSE,23779214,67556059,45219,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.01501E+16,1676538,11/10/2016 0:00,McDonalds,0,FALSE,23769803,67528112,12779,1.01501E+16,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,50245567013,1676537,11/10/2016 0:00,McDonaldsUS,12,FALSE,23769803,67528114,47854,50245567013,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,48423211136,1676540,11/10/2016 0:00,rmhcglobal,223,FALSE,241699,898018,15992,48423211136,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:mcd,1.43442E+15,1676539,11/10/2016 0:00,McDonaldsLatino,0,FALSE,0,237641,13131,1.43442E+15,,2/14/2017 1:25,Consumer Services,Travel & Leisure
nyse:qsr,2.35359E+14,1677002,11/10/2016 0:00,TimHortonsUS,0,FALSE,0,2944440,0,2.35359E+14,,2/14/2017 2:19,,Food Producers
