Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
nasdaq:wing,84579814673,1401710,2016-09-13 00:00:00,Wingstop,27317,False,1172674,1182576,8606,84579814673,,2017-02-13 22:52:57,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1399676,2016-09-13 00:00:00,BuffaloWildWings,158105,False,13447130,12451035,74158,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1401709,2016-09-12 00:00:00,Wingstop,27317,False,1171958,1182279,9269,84579814673,,2017-02-13 22:52:57,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1399585,2016-09-12 00:00:00,Bojangles,1,False,459492,381920,1331,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1399675,2016-09-12 00:00:00,BuffaloWildWings,158109,False,13439948,12450622,79768,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1396199,2016-09-11 00:00:00,Wingstop,27317,False,1170664,1182243,10101,84579814673,,2017-02-13 22:52:57,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1395145,2016-09-11 00:00:00,Bojangles,1,False,459087,381893,1368,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1395189,2016-09-11 00:00:00,BuffaloWildWings,158116,False,13415075,12450759,66899,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1386751,2016-09-10 00:00:00,BuffaloWildWings,158131,False,13390641,12450865,72145,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1388770,2016-09-10 00:00:00,Wingstop,27317,False,1169371,1182111,9870,84579814673,,2017-02-13 22:52:57,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1386665,2016-09-10 00:00:00,Bojangles,1,False,458569,381885,1019,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1386750,2016-09-09 00:00:00,BuffaloWildWings,158131,False,13381226,12451483,72145,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1386664,2016-09-09 00:00:00,Bojangles,1,False,458450,381882,1019,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1388769,2016-09-09 00:00:00,Wingstop,27317,False,1168257,1182000,9569,84579814673,,2017-02-13 22:52:57,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1383298,2016-09-08 00:00:00,Wingstop,27317,False,1167175,1181872,9324,84579814673,,2017-02-13 22:52:57,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1382247,2016-09-08 00:00:00,Bojangles,1,False,457947,381902,779,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1382289,2016-09-08 00:00:00,BuffaloWildWings,158134,False,13368667,12451687,70021,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1378014,2016-09-07 00:00:00,BuffaloWildWings,158147,False,13363609,12453103,75311,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1377972,2016-09-07 00:00:00,Bojangles,1,False,457692,381892,807,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1379014,2016-09-07 00:00:00,Wingstop,27318,False,1166415,1181799,10256,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1374752,2016-09-06 00:00:00,Wingstop,27318,False,1165738,1181627,10008,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1373754,2016-09-06 00:00:00,BuffaloWildWings,158152,False,13357320,12453480,75957,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1373720,2016-09-06 00:00:00,Bojangles,1,False,457373,381873,837,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1369510,2016-09-05 00:00:00,BuffaloWildWings,158160,False,13349179,12453924,72726,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1370504,2016-09-05 00:00:00,Wingstop,27318,False,1164791,1181400,9130,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1369476,2016-09-05 00:00:00,Bojangles,1,False,456960,381869,950,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1365232,2016-09-04 00:00:00,Bojangles,1,False,456399,381863,929,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1365266,2016-09-04 00:00:00,BuffaloWildWings,158165,False,13336525,12454751,74451,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1366260,2016-09-04 00:00:00,Wingstop,27318,False,1163563,1181169,9478,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1362016,2016-09-03 00:00:00,Wingstop,27318,False,1162244,1181124,9264,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1361022,2016-09-03 00:00:00,BuffaloWildWings,158169,False,13315423,12455653,71900,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1360988,2016-09-03 00:00:00,Bojangles,1,False,455868,381850,1216,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1356779,2016-09-02 00:00:00,BuffaloWildWings,158173,False,13304305,12455334,89564,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1356745,2016-09-02 00:00:00,Bojangles,1,False,455383,381851,2389,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1357774,2016-09-02 00:00:00,Wingstop,27322,False,1160955,1181058,9099,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1352537,2016-09-01 00:00:00,BuffaloWildWings,158178,False,13293551,12455351,88791,9418270899,,2017-02-13 21:01:31,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1353533,2016-09-01 00:00:00,Wingstop,27322,False,1160062,1180972,8292,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1352503,2016-09-01 00:00:00,Bojangles,1,False,454964,381830,2357,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1349291,2016-08-31 00:00:00,Wingstop,27324,False,1159366,1180880,8203,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1348295,2016-08-31 00:00:00,BuffaloWildWings,158188,False,13287308,12454920,71798,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1348261,2016-08-31 00:00:00,Bojangles,1,False,454677,381820,2497,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1345053,2016-08-30 00:00:00,Wingstop,27325,False,1158643,1180749,7888,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1344025,2016-08-30 00:00:00,Bojangles,1,False,454451,381780,2491,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1344059,2016-08-30 00:00:00,BuffaloWildWings,158205,False,13280717,12454421,64770,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1340817,2016-08-29 00:00:00,Wingstop,27325,False,1158028,1180623,7682,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1339823,2016-08-29 00:00:00,BuffaloWildWings,158213,False,13276745,12455141,68332,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1339789,2016-08-29 00:00:00,Bojangles,1,False,454231,381759,2521,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1335553,2016-08-28 00:00:00,Bojangles,1,False,453860,381766,2279,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1335587,2016-08-28 00:00:00,BuffaloWildWings,158215,False,13265106,12454973,61466,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1336581,2016-08-28 00:00:00,Wingstop,27325,False,1156907,1180524,7318,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1327221,2016-08-27 00:00:00,Bojangles,1,False,453426,381762,1102,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1329277,2016-08-27 00:00:00,Wingstop,27325,False,1155661,1180452,7788,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1327289,2016-08-27 00:00:00,BuffaloWildWings,158220,False,13249645,12455553,64772,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1327220,2016-08-26 00:00:00,Bojangles,1,False,453144,381748,1102,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1329276,2016-08-26 00:00:00,Wingstop,27325,False,1154313,1180380,8256,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1327288,2016-08-26 00:00:00,BuffaloWildWings,158223,False,13237321,12455614,56515,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1320846,2016-08-25 00:00:00,Wingstop,27325,False,1153410,1180287,8113,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1318862,2016-08-25 00:00:00,BuffaloWildWings,158230,False,13228847,12455139,63328,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1318794,2016-08-25 00:00:00,Bojangles,1,False,452852,381737,1066,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1320845,2016-08-24 00:00:00,Wingstop,27325,False,1152813,1180223,9058,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1318793,2016-08-24 00:00:00,Bojangles,1,False,452765,381736,1066,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1318861,2016-08-24 00:00:00,BuffaloWildWings,158232,False,13223841,12455039,63328,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1314497,2016-08-23 00:00:00,Bojangles,1,False,452358,381704,926,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1314531,2016-08-23 00:00:00,BuffaloWildWings,158240,False,13215709,12455121,71090,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1315504,2016-08-23 00:00:00,Wingstop,27327,False,1151948,1180111,9314,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1310347,2016-08-22 00:00:00,Bojangles,1,False,452099,381694,1273,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1310381,2016-08-22 00:00:00,BuffaloWildWings,158244,False,13211324,12454970,70787,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1311342,2016-08-22 00:00:00,Wingstop,27327,False,1151154,1179975,9572,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1307171,2016-08-21 00:00:00,Wingstop,27329,False,1149899,1179905,9600,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1306167,2016-08-21 00:00:00,Bojangles,1,False,451617,381678,1254,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1306201,2016-08-21 00:00:00,BuffaloWildWings,158250,False,13200916,12455667,67598,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1298002,2016-08-20 00:00:00,Bojangles,1,False,451078,381678,1202,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1300010,2016-08-20 00:00:00,Wingstop,27331,False,1148487,1179780,9392,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1298070,2016-08-20 00:00:00,BuffaloWildWings,158261,False,13169826,12456801,66425,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1300009,2016-08-19 00:00:00,Wingstop,27331,False,1147139,1179662,9252,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1298001,2016-08-19 00:00:00,Bojangles,1,False,450648,381663,1205,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1298069,2016-08-19 00:00:00,BuffaloWildWings,158268,False,13156497,12456997,65042,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1293771,2016-08-18 00:00:00,Bojangles,1,False,450291,381653,1216,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1293805,2016-08-18 00:00:00,BuffaloWildWings,158271,False,13146956,12457579,66833,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1294762,2016-08-18 00:00:00,Wingstop,27330,False,1146270,1179541,8369,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1289647,2016-08-17 00:00:00,Bojangles,1,False,450016,381653,1541,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1290638,2016-08-17 00:00:00,Wingstop,27330,False,1145496,1179454,8379,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1289681,2016-08-17 00:00:00,BuffaloWildWings,158278,False,13140489,12457387,60402,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1285540,2016-08-16 00:00:00,Bojangles,1,False,449747,381672,1180,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1286531,2016-08-16 00:00:00,Wingstop,27330,False,1144680,1179227,8269,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1285574,2016-08-16 00:00:00,BuffaloWildWings,158285,False,13132831,12457472,68299,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1281432,2016-08-15 00:00:00,Bojangles,1,False,449467,381658,1499,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1282424,2016-08-15 00:00:00,Wingstop,27332,False,1143858,1179095,8435,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1281466,2016-08-15 00:00:00,BuffaloWildWings,158295,False,13128179,12458771,72795,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1278334,2016-08-14 00:00:00,Wingstop,27337,False,1142713,1179002,8181,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1277342,2016-08-14 00:00:00,Bojangles,1,False,448967,381643,1887,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1277376,2016-08-14 00:00:00,BuffaloWildWings,158297,False,13117657,12458047,79837,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1269341,2016-08-13 00:00:00,BuffaloWildWings,158298,False,13102115,12458452,83737,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1269273,2016-08-13 00:00:00,Bojangles,1,False,448368,381655,2258,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1271257,2016-08-13 00:00:00,Wingstop,27337,False,1141379,1178881,7892,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1269340,2016-08-12 00:00:00,BuffaloWildWings,158299,False,13090350,12458159,83737,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1271256,2016-08-12 00:00:00,Wingstop,27337,False,1140275,1178782,7314,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1269272,2016-08-12 00:00:00,Bojangles,1,False,448217,381653,2258,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1265059,2016-08-11 00:00:00,Bojangles,1,False,447568,381637,2745,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1265093,2016-08-11 00:00:00,BuffaloWildWings,158304,False,13078680,12459168,72149,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1266050,2016-08-11 00:00:00,Wingstop,27342,False,1139089,1178699,6760,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1257085,2016-08-10 00:00:00,Bojangles,1,False,447254,381614,3274,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1257155,2016-08-10 00:00:00,BuffaloWildWings,158308,False,13072465,12459546,79970,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1259067,2016-08-10 00:00:00,Wingstop,27342,False,1138315,1178614,6638,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1257084,2016-08-09 00:00:00,Bojangles,1,False,447046,381590,3274,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1257154,2016-08-09 00:00:00,BuffaloWildWings,158308,False,13064871,12460030,79970,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1259066,2016-08-09 00:00:00,Wingstop,27342,False,1137533,1178446,6461,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1253917,2016-08-08 00:00:00,Wingstop,27345,False,1136750,1178313,6336,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1252963,2016-08-08 00:00:00,BuffaloWildWings,158314,False,13060401,12459665,68643,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1252928,2016-08-08 00:00:00,Bojangles,1,False,446675,381554,5564,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1245058,2016-08-07 00:00:00,BuffaloWildWings,158323,False,13050131,12460602,56896,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1246966,2016-08-07 00:00:00,Wingstop,27347,False,1135436,1178246,6631,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1244988,2016-08-07 00:00:00,Bojangles,1,False,446148,381538,5652,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1245057,2016-08-06 00:00:00,BuffaloWildWings,158325,False,13041516,12459958,56896,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
nasdaq:wing,84579814673,1246965,2016-08-06 00:00:00,Wingstop,27347,False,1134546,1178213,6685,84579814673,,2017-02-13 22:52:56,Consumer Services,Travel & Leisure
nasdaq:boja,16910753646,1244987,2016-08-06 00:00:00,Bojangles,1,False,446055,381537,5652,16910753646,,2017-02-13 20:59:48,Consumer Services,Travel & Leisure
nasdaq:bwld,9418270899,1240879,2016-08-05 00:00:00,BuffaloWildWings,158331,False,13023681,12459925,67573,9418270899,,2017-02-13 21:01:30,Consumer Services,Travel & Leisure
